1,Barbarians: 70 BC - 260 AD
1,Ohio
3,Careers
3,Entrepreneur
0,Days of Decision II
6,VI Caesars
3,Towers of Wyoming
1,Imperator
0,Blind Ignorance
1,Ubi
2,Clue: The Great Museum Caper
6,Domingo
2,Plunder
2,"Another Day, Another Dollar: Horror"
6,Trailer Park Gods
1,Deadwood Studios USA
1,The Cigar Game
1,Outpost
2,Manic Minelayers
1,1853
1,Bohnanza Erweiterungs-Set (Revised Edition)
8,Stash
9,Imperium Romanum II
3,Dino Hunt
11,Paydirt
1,World in Flames
2,Zocken
2,Masterpiece
3,Hotel
1,Mid-East Peace
5,Bakschisch
1,Conquistador: The Age of Exploration - 1495-1600
2,Isis
2,Broadside
2,Dogfight
1,Class Struggle
2,Outdoor Survival
2,Hexagony
0,The Republic of Rome
3,Yali
3,Upwords
2,USAC Auto Racing
2,Ani-Mayhem
1,Executive Decision
0,Kult
2,Monad
1,Supremacy: Warlords and Pirates of the Neutral Zones
2,Get Out
7,Pharao
2,Fight City
1,Dixie: Bull Run
10,PitchCar: Extension 1
2,Bitin' Off Hedz
2,Chief Herman's Holiday Fun Pack
1,Ramses
1,Dark Age: Feudal Lords
1,Ritter ohne Furcht und Tadel
1,Supremacy: Resource Deck Two
3,Ghost Chase
2,Jump!
2,Formula 1
1,Lord of the Fries
2,C&O/B&O
3,Het 1845 Spel
6,Amro-Dam
1,BattleTech
0,Block Mania: Mega-Mania
2,Calamity!
2,Dragon Quest
2,Beyond Balderdash
3,Flowerpower
3,Worlds of Heroes & Tyrants
2,Janus
2,Libero
2,Password
2,Chebache
2,Sub Search
1,Illuminati: New World Order
2,Judge 'n' Jury
3,Total Attack!! Soccer
3,Dungeon Dice
1,Tenjo
1,Space Empires
