769,Aztec
618,Wat'n dat!?
315,Der Schatz der Inka
185,Big Bang
12,Captain Future
185,Baubylon
116,Tokami
770,Evolution
771,Die Schlacht der Dinosaurier
331,Invers
185,Hexenjagd
772,Das Gold der Maya
185,Kaminett
748,Der Schatz der Erdgeister
478,Matschig
773,Luftschlösser
185,Feuer und Wasser
159,YoYo
774,Explosiv
185,Die Goldene Eins
775,Jolly Roger
624,Assassin
776,Mystery on the Nile
185,Four Real
185,Don't Give Up Your Day Job!
777,Judge Dredd
778,Downspin
478,Check the Ripper
488,Flying Carpet
185,Kiezkönig
779,Titus
780,Nyet!
781,Last Minute
782,Kathai
783,Taboo
185,Botany Bay
784,Poker
785,Oh Hell!
786,You're Bluffing!
787,Silver Mine
788,Dry Gulch
789,Big Shot
790,Car Wars: The Card Game
791,Encounters
50,Archimedes
185,Halali
531,Top Secret
792,Organized Crime
185,Road Warrior
431,Quest For Power
92,Domain: The Warlock's Challenge
793,Die Siedler von Catan: Das Buch zum Spielen
794,Army of Darkness
185,Fantastische Ballonreise
754,Ballonrennen
185,Pass the Gas
795,Sabotage
796,Warrior Knights
797,The Warlock of Firetop Mountain
798,City of Chaos
243,Shadowlord!
799,Outrage! Steal the Crown Jewels
516,Eagle Kingdoms
800,Dragon Strike
801,Lionheart
185,"Money, Power, Respect"
802,The Mystic Wood
185,Nuts! To You
803,Capitol
804,Bram Stoker's Dracula: The Board Game
606,Save Doctor Lucky
223,Rus': Rise of Russia 200 BC - AD1584
805,Evo
806,Boom Town
712,Perquackey
807,Burp
731,"Ciao, Ciao..."
116,Delfino
500,Dow Jones
752,Flower Power
808,Geisterstunde
403,Trick 'r Treat
185,Ricochet
185,Lucky Five
379,Millionenspiel
809,Minister
185,Movies and Money
132,Die Ritter von der Haselnuss
363,Sphinx
810,Tendix
185,Turmbau zu Babylon
624,Tschau Knacki
185,Walkabout
811,Zug nach Westen
185,Casablanca
185,C'est la Vie
812,The Fellowship of the Ring
813,Chaos Marauders
814,The King's War: The First English Civil War 1642-1646
409,Continuo
815,Card Caper
713,Nanuuk!
349,The Bottom Line
816,Speed Circuit
817,Cloudbusters
818,Blink
819,SET
820,Hocus Focus
500,Sagarian
185,"Game, Set, Match!"
821,The Sorcerer's Cave
822,Witch Trial
185,RallySport Board Game
714,Luxor
823,Venture
738,Big Deal
824,1851: Kentucky & Tennessee
825,Pax Britannica: The Colonial Era 1880 to the Great War
826,Cults Across America
827,Race Through Space
828,Nuclear Proliferation
829,Nuclear Escalation
383,Kommando
830,Monkey Memory
831,Mystery Garden
832,The Secret Labyrinth
833,Junior Labyrinth
832,Labyrinth
185,Looping
834,Crossed Wires
835,Fat Cats
185,Gods
403,Quest
836,Babuschka
837,Stonewall
838,Maneuver
839,Bandu
840,Saludos Amigos!
841,Facts in Five
842,Once Upon a Time: The Storytelling Card Game
843,Yellowstone
185,So ein Zirkus
844,Autoscooter
52,Schlangennest
605,"Right Turn, Left Turn"
845,BattleGrid
185,Cut and Run
437,Split Second
846,Meander
847,Isis & Osiris
848,Insecta
849,Gangland!
850,Hacker II: The Dark Side
851,Safari Jack
852,Hacker
853,New World
790,Pyramidis
854,Limits
855,Crack the Case
856,Vegas
185,Star Wars Episode I: Customizable Card Game
857,Starbase Jeff
858,Phase 10
819,Pivot
859,Rook
860,Medina
861,Axis & Allies: Pacific
862,Knights
185,Der Schattendieb
863,Mystery Rummy: Jekyll & Hyde
478,Polar Dare!
864,What's That on My Head?
865,Skip-Bo
866,Star Wars Customizable Card Game
867,Volltreffer
868,Cue Me!
869,221B Baker Street: The Master Detective Game
870,Fish & Chips
871,Dutch InterCity
872,Jitters
873,All The King's Men
478,Shifti
874,Input
185,Octet
809,Boggle
875,Clue
698,Pente
187,Trivial Pursuit: Star Wars Classic Trilogy Collector's Edition
727,Monopoly: Star Wars
188,Trivial Pursuit: Genus IV
876,Im Zeichen des Kreuzes
877,Netrunner
878,Cosmic Wimpout
624,The Squirrel Game
879,Credo!: the Game of Dueling Dogmas
880,Ulysses
231,Krakatoa
185,Haunted Castle
529,Confusion
881,Die Magier von Pangea
882,Auf Achse: Das Kartenspiel
322,Nur Peanuts!
883,1826: Railroading in France and Belgium from 1826
884,Warhamster Rally
885,Africa
185,Plem Plem
212,Auf falscher Fährte
107,Blackrock Castle
886,Magic Hill
887,The Dog's Meow
189,Catch the Match
594,Chip-Chip Hurra!
32,Cry Havoc
888,Café International: Das Kartenspiel
889,Wild Pirates
890,MacGregor
624,Contra
891,Hyle
892,Savannah Café
503,Showdown Yahtzee
185,Ancient Empires
893,Boom-O
894,Entdecker: Exploring New Horizons
895,Gnadenlos!
896,Eden
379,Kuba
897,Volldampf
898,Dungeon!
185,Doubloon Lagoon
899,Crib Wars
900,Mad Monks and Relics
901,Genoa
902,Crazy Race
731,Simple GBoH
903,Web of Gold
500,"Atlantic, Chicago and Pacific Rails"
904,Das Amulett
905,Legend of Heroes
906,Bali
907,Time's Up!
429,Zaubercocktail
908,Willy Waschbär
351,Hexen Rennen
185,Play to Become a Millionaire
909,Field Command
8,Die Siedler von Catan: Historische Szenarien II
910,Wit's End
708,Pillage & Plunder
911,Olix
912,Grand National Derby
361,Tuf
185,Earthdefenders
913,The Classic Dungeon
914,Mustangs
915,Rise of the Luftwaffe
916,Midway
917,Guadalcanal
918,Serengeti
919,Danger
421,Odysseus
920,Ebbe & Flut
921,Jockey
458,Pokémon Master Trainer
26,Winner's Circle
922,Pool Party
132,Abenteuer im Wichtelwald
811,Aber Hallo!
185,Alarm
923,Alaska
185,Alles klar?
185,Alles oder Nichts
924,Auf Kurs
925,Aura Poku
605,Banking
294,Basta!
926,Ben Hur
185,Crash Pilot
927,Chicago
928,Columbus
103,Crash!
929,Neolithibum
930,Turn the Tide
294,Strand-Cup
556,Adventurer: A Game of Man to Man Brawling in the Far Future
350,Monopoly
931,Alcatraz
932,Gammarauders
500,Spawn: The Game
605,Trouble
933,"Fugger, Welser, Medici"
615,Trendy
934,Attack Sub
935,Decathlon
830,Rat Splatter
936,Meridian
937,Alibi
938,Pylos
939,Monopoly Express
940,Lost Worlds
931,Wadjet
941,Storm over Arnhem
700,Book of Lists Game
942,Raid on St. Nazaire
851,Lord of the Rings: The Search
830,GRO: Battle for the Petri Dish
808,Image
442,Caesar: Epic Battle of Alesia
943,War at Sea (Second Edition)
558,Breakout!
944,Der grosse Gallier
565,Dealer's Choice
945,4000 A.D.
589,Billionaire
946,Trust Me
185,Scre-e-ech!
589,Penguin Pile-Up
185,Dinoquest
185,Turtles
258,Victory in the Pacific
947,Alpha Blitz
948,SPQR
949,Canasta Caliente
605,Cheater
950,1841: Railways in Northern Italy
551,Freight Train
758,Kings Cribbage
951,Jagd der Vampire
952,Dimenticato
57,Mhing
649,Pain Doctors: The Game of Recreational Surgery
185,RYB
185,Rocketball
185,"Run, Hamster, Run!"
185,Peep War
953,Sharp Shooters
954,Earthquake
185,Crazy Rummy
435,Girl Genius: The Works
324,Duo
955,Wizard
956,Rebel Rails
957,Abduction
132,Anybody's Guess
329,Venezia
958,Gangsters
697,Five Crowns
959,Barbarians: 70 BC - 260 AD
960,Ohio
370,Careers
185,Entrepreneur
961,Days of Decision II
962,VI Caesars
185,Towers of Wyoming
278,Imperator
185,Blind Ignorance
963,Ubi
964,Clue: The Great Museum Caper
478,Domingo
965,Plunder
185,"Another Day, Another Dollar: Horror"
403,Trailer Park Gods
966,Deadwood Studios USA
670,The Cigar Game
967,Outpost
185,Manic Minelayers
968,1853
969,Bohnanza Erweiterungs-Set (Revised Edition)
970,Stash
971,Imperium Romanum II
972,Dino Hunt
973,Paydirt
974,World in Flames
774,Zocken
401,Masterpiece
975,Hotel
976,Mid-East Peace
977,Bakschisch
978,Conquistador: The Age of Exploration - 1495-1600
185,Isis
979,Broadside
980,Dogfight
981,Class Struggle
982,Outdoor Survival
266,Hexagony
983,The Republic of Rome
594,Yali
984,Upwords
985,USAC Auto Racing
601,Ani-Mayhem
986,Executive Decision
478,Kult
987,Monad
988,Supremacy: Warlords and Pirates of the Neutral Zones
989,Get Out
185,Pharao
194,Fight City
743,Dixie: Bull Run
990,PitchCar: Extension 1
991,Bitin' Off Hedz
503,Chief Herman's Holiday Fun Pack
674,Ramses
992,Dark Age: Feudal Lords
993,Ritter ohne Furcht und Tadel
994,Supremacy: Resource Deck Two
995,Ghost Chase
774,Jump!
996,Formula 1
997,Lord of the Fries
72,C&O/B&O
185,Het 1845 Spel
185,Amro-Dam
998,BattleTech
999,Block Mania: Mega-Mania
1000,Calamity!
1001,Dragon Quest
1002,Beyond Balderdash
1003,Flowerpower
1004,Worlds of Heroes & Tyrants
689,Janus
185,Libero
319,Password
1005,Chebache
1006,Sub Search
1007,Illuminati: New World Order
185,Judge 'n' Jury
1008,Total Attack!! Soccer
1009,Dungeon Dice
421,Tenjo
